"","ESC_Rep1","ESC_Rep2","Epi_Rep1","Epi_Rep2","Meso_Rep2","OSC-D7_Rep1","OSC-D7_Rep2","OSC-D8_Rep1","OSC-D8_Rep2","OSC-D9_Rep1","OSC-D9_Rep2","OSC-D10_Rep1","OSC-D10_Rep2"
"Setd1b",866.12551779567,1208.79254328462,985.870952444633,951.627929793031,1153.62429525356,3291.7819062484,2747.59888991876,2711.86675574471,2735.40370163743,2283.93253475099,2973.08619929326,2534.47784462155,2943.74342070162
"Rras",464.044991251416,414.732169662505,343.521256318485,262.379707455583,647.468424062129,234.87016881652,211.823783952224,245.702983258783,223.374663591742,319.840650823117,268.147571525885,341.436573929583,365.186489273345
"Pals2",2451.03882619443,2091.86860210259,1280.31774357476,1777.28150463032,1515.89829443118,386.0509671352,711.850120108677,307.813774565836,555.316901107963,247.763884440443,471.772133653355,272.982297493823,268.326990326293
"Gpr162",39.9326550335047,33.3808819484455,106.912227731773,113.938588558693,5.13863828620738,55.792913665227,39.7169594910421,75.8117011541971,74.8741889134332,73.5783656823133,112.286795576465,164.457225095667,111.257532574317
"Txnip",1805.23140513533,2772.63628547543,1518.67943163249,1896.8367841743,2436.99920723385,2933.62739594581,2373.85211727228,4466.49661016896,3494.12881596021,4197.72084214096,3785.9085254811,3213.17695123464,2704.21249762986
"Upf3a",1286.10688969977,749.552531024186,907.001276249062,781.52243138146,835.028721508699,1020.47038865109,974.593082895571,1049.48969429123,1043.24703219384,901.710379433248,796.901064128491,890.740401914097,705.503647735961
"Pmepa1",654.069349686715,698.975437162905,392.59572150684,572.100096072876,255.647254738817,196.175083532573,193.492879571743,263.057469065166,353.156591041693,524.808955223847,703.887375255449,1103.61650546433,1106.0307650035
"Foxf2",0,1.01154187722562,0,1.60476885293934,3.85397871465553,73.7906277507842,96.7464397858717,13.700909847144,76.1220920619904,28.5303866931419,31.8425241186989,50.0884949529951,47.1208373255929
"Hjv",4.13096431381083,5.05770938612811,44.6928165108233,32.0953770587869,2.56931914310369,1.79977140855571,1.01838357669339,0,0,0,0,1.66961649843317,0
"Scaf1",3520.95858347143,3910.62089735425,2986.53173860561,2661.5091425999,3457.01890704601,3973.89527009101,3162.08100563297,2972.18404284045,2886.39998261285,3002.44779962827,2828.11891843707,3360.93801134597,3596.89058252026
"Higd1a",988.677459105392,756.633324164765,819.368302698428,1007.79483964591,836.31338108025,462.541251998818,624.269132513046,509.673846313758,643.918024655525,556.342540516267,541.322910017881,535.946895997048,577.230257238513
"Foxq1",8.26192862762166,8.09233501780497,26.2898920651902,44.9335278823016,134.889255012944,6.29919992994499,6.11030146016032,2.74018196942881,0,3.75399824909762,4.18980580509196,48.418878454562,10.4712971834651
"Cdc16",1467.86931950745,1371.65078551794,1657.13952984249,1497.24933979241,2350.92701593987,3223.39059272328,2731.30475269166,3021.50731829017,2756.6180551629,3878.63099096766,3015.82221850519,3753.29788847777,3234.32191754278
"Fig4",3095.46925914891,3124.65285874995,1181.29248346255,1276.59362251325,292.90238231382,360.85416741542,292.276086511002,454.870206925182,393.089491795524,469.249781137202,469.2582501703,490.032442290136,426.705360226203
"Egr1",19.2778334644505,11.1269606494818,228.722060967155,106.717128720466,15448.0313479109,1506.40866896113,801.467874857695,389.105839658891,698.825763192043,716.262865927825,6210.1301643073,1060.20647650506,1232.99524335301
"Hdhd3",44.0636193473155,51.5886357385067,42.9401570398107,32.0953770587869,82.218212579318,200.674512053962,230.154688332705,358.050444005364,293.257239910947,479.760976234675,401.38339612781,615.253679672623,620.424358120307
"Poli",486.076800925074,376.293578327931,410.998645952474,359.468223058413,247.939297309506,200.674512053962,162.941372270942,250.269953207831,260.811758048459,235.000290393511,186.027377746083,190.336280821381,189.792261450305
"Usp5",5899.01704012186,6174.45161858519,4099.47050269866,4756.53488011221,3444.17231133049,4142.17389679097,3791.44205602948,3574.11068212498,3744.95734882022,3636.87350372577,3734.79289465897,3854.30968663298,4074.64351651586
"Mllt6",1564.2584868297,1626.5593385788,978.860314560582,475.011580470046,1199.87203982942,1571.20043966914,1259.74048436972,1519.88759904318,1457.55087751483,1414.50654025998,1676.7602831978,1484.28906710709,1374.35775532979
"Cdc40",1214.50350826038,1104.60372993038,1023.55313107141,1078.40466917524,1630.23299629929,1243.642043312,1446.10467890461,1414.84729021507,1458.79878066339,1218.54783165709,1271.1870812649,1058.53686000663,1119.11988648283
"Spsb2",121.174953205118,103.177271477013,88.5093032861404,78.6336737940278,137.458574156047,71.0909706379506,65.1765489083768,132.442128522392,139.765152638409,120.127943971124,112.286795576465,165.292033344884,154.45163345611
"Srcin1",144.583750983379,159.823616601648,106.912227731773,58.574063132286,15.4159148586221,87.288913314952,30.5515073008016,93.1661869605795,28.701772416816,131.389938718417,81.282232618784,207.86725405493,153.142721308177
"Dennd2a",678.85513556958,899.260728853578,1064.7406286402,1126.54773476342,2548.76458995886,2945.32591010142,3062.27941511701,2505.43971404774,2905.11852984121,2182.57458202535,2368.91620219899,1767.28906359151,2238.23977296566
"Tmem255b",0,0,2.62898920651902,7.22145983822705,0,0,0,0,0,0,0,0,0
"Abhd17c",1718.4811545453,1870.34093099017,2015.55839166458,1896.03439974783,1266.67433755012,1406.52135578629,1043.84316611072,766.337557450257,794.914305630949,930.991565776209,887.400869518477,1120.31267044866,1095.55946782004
"Uqcrfs1",3209.75927183101,3084.19118366092,2941.83892209478,3164.60417799639,2365.05827122694,2174.1238615353,2201.7452928111,1739.10215659748,1782.00569613971,1583.43646146937,1457.21445901098,1763.11502234543,1832.47700710639
"Olfml2b",2.75397620920722,4.04616750890249,10.5159568260761,11.2333819705754,327.58819074572,596.624221936218,556.037432874589,490.492572527757,561.556416850749,457.987786389909,615.901453348518,573.513267211794,814.143356014411
"Chmp4b",2375.30448044123,2139.41107033219,2469.49719465687,2417.58427695312,2841.66697227268,2257.81323203314,2617.245792102,2868.05712800215,2953.78675263494,2672.8467533575,2968.05843232715,2733.99701618432,2947.67015714542
"Nos1ap",4.13096431381083,5.05770938612811,28.9188812717092,31.2929926323172,265.924531311232,201.57439775824,302.459922277936,208.253829676589,335.685946961892,157.6679264621,220.383785347837,205.36282930728,184.556612858572
"Cdk19",285.036537652947,385.397455222962,113.922865615824,92.2742090440123,477.893360617286,1011.47153160831,777.026669017054,1214.81400644677,1110.63380221593,1126.9502743791,1205.82611070547,945.002938113175,965.977165174655
"Tfdp1",3165.6956524837,3350.22669737126,5749.5993946571,5228.33692287638,2943.15507842527,3397.0685336489,2652.88921728627,2317.28055214696,2011.61987547424,2801.23349347664,2135.12503827486,2971.08255896183,2430.64985871184
"Socs7",1261.32110381691,1245.20805086474,872.824416564315,684.43391577863,1392.5709755622,1545.10375424508,1412.49802087373,1337.20880108126,1276.60492097404,1227.55742745492,1143.81698479011,1214.64600261013,1052.36536693824
"Sv2a",2.75397620920722,7.08079314057935,202.432168901965,206.212797602706,294.187041885372,350.055538964086,670.096393464249,328.821836331457,706.313182083386,322.843849422395,401.38339612781,451.631262826173,391.364732232008
"Polr2l",1553.24258199287,1256.33501151422,1536.20602634261,1625.63084802756,495.878594619012,441.843880800427,511.22855550008,376.318323801556,494.169646828659,398.674614054167,360.323299237909,439.109139087924,515.711386285656
"Otud7b",884.026363155517,1079.31518299974,1026.18212027792,995.759073248863,1971.95244233208,1662.98878150548,2103.98046944854,1659.63687948405,1845.64875671613,1471.56731364627,2073.1159123595,1443.38346289548,1463.36378138925
"Slc19a3",4.13096431381083,8.09233501780497,66.6010598984819,92.2742090440123,87.3568508655254,19.7974854941128,16.2941372270942,24.6616377248593,17.4706440798011,14.2651933465709,13.4073785762943,22.5398227288478,14.3980336272645
"Tmco3",195.532310853713,168.927493496679,168.255309217217,166.093576279222,267.209190882784,795.498962581624,577.42348798515,917.960959758651,620.207864832938,970.033147566824,684.614268552026,921.62830713511,700.267999144228
"Prr3",353.885942883128,327.739568221101,417.132954101018,381.934986999564,554.972934910397,644.318164262945,539.743295647495,646.682944785199,603.985123901694,644.936899194971,602.494074772224,765.519164531609,727.755154250824
"Ptov1",3061.04455653382,2300.24622881106,3070.65939321422,2849.2670983938,3708.81218307017,8235.75396555093,6001.33441745413,5716.93298221831,5609.3246527647,6029.67198770059,5236.41929520393,6331.18576205858,7089.06819320587
"Mesd",4125.45636139241,3782.1550789466,2774.45994261307,2929.50554104077,2508.94014324075,2103.03289089735,2174.24893624038,2347.42255381068,2695.47080088359,2645.817965964,2777.00328761495,2590.40999731906,2812.85220590831
"Dcun1d2",274.020632816118,300.42793753601,450.433484050259,376.318296014276,404.667765038831,466.140794815929,463.364527395491,642.115974836151,535.350450731047,746.294851920606,631.822715407868,793.902645004973,625.660006712039
"Parp12",418.604383799497,360.108908292321,1020.04781212938,1214.81002167508,360.989339606068,134.982855641678,104.893508399419,146.143038369536,122.294508558608,234.249490743691,206.138445610524,344.77580692645,272.253726770092
"Gdf15",170.746524970848,224.562296744088,175.265947101268,101.100437735179,96.3494678663883,1.79977140855571,0,0.913393989809603,2.49580629711444,3.75399824909762,1.67592232203678,9.18289074138244,1.30891214793314
"Rpf2",1912.63647729441,1395.92779057136,1990.1448293349,2469.73926467365,1539.02216671911,576.826736442105,712.868503685371,634.808822917674,769.956242659804,618.658911451287,494.397085000851,497.545716533085,485.606406883194
"Grtp1",671.970195046562,708.079314057935,378.574445738739,405.204135367184,92.4954891517328,132.283198528845,150.720769350621,47.4964874700994,93.5927361417915,68.3227681335766,70.3887375255449,93.4985239122576,68.0634316925231
"Tbkbp1",572.827051515102,567.474993123574,607.296506705894,359.468223058413,909.538976658706,981.77530336714,736.291325949319,1148.13624519067,1155.55831556399,1265.84820959572,1261.9695084937,1467.59290212276,1477.76181501651
"Jarid2",6046.35476731445,6643.80704961788,5230.81219123734,5197.84631467053,4581.09603215388,3466.3597328783,3717.10005493086,3912.97985234434,3552.7802639424,2974.66821258495,2276.74047448697,1789.82888632036,1661.00951572715
"Tbc1d17",1053.39590002176,1141.0192375105,588.017252524754,611.41693296989,1180.60214625614,1349.82855641678,1113.09324932587,1052.22987626066,997.074615697218,947.509158072239,978.738636069482,1061.04128475428,1164.93181166049
"C1s1",28.9167501966758,17.1962119128356,7.01063788405072,8.82622869116639,1.28465957155184,26.0966854240578,16.2941372270942,31.9687896433361,36.1891913081594,42.0447803898933,67.0368928814714,86.8200579185249,52.3564859173255
"Mfsd4b1",9.63891673222527,15.1731281583843,1.75265947101268,1.60476885293934,2.56931914310369,4.49942852138928,0,0.913393989809603,0,0,0,0.834808249216585,0
"1700003F12Rik",1.37698810460361,4.04616750890249,7.88696761955706,1.60476885293934,74.510255150007,0,0,0,1.24790314855722,0.750799649819523,0,0,0
"Fchsd1",129.436881832739,77.8887245463729,87.632973550634,91.4718246175426,41.109106289659,110.685941626176,157.849454387475,162.584130186109,178.450150243682,176.437917707588,232.115241602095,227.902652036128,276.180463213892
"Armc10",2434.51496893918,1839.99467467341,1821.01319038217,2059.72082274765,1185.74078454235,1504.60889755257,1600.898982562,1314.37395133602,1468.78200585185,1154.72986142243,1196.60853793426,1044.34511976995,1218.59720972575
"Car14",4.13096431381083,3.03462563167687,153.35770371361,97.8909000293,1414.41018827858,337.457139104196,520.394007690321,42.0161235312417,117.302895964379,42.0447803898933,40.2221357288828,33.3923299686634,53.6653980652586
"C1rl",123.928929414325,75.8656407919216,14.8976055036078,25.6763016470295,20.5545531448295,37.7951995796699,27.4963565707214,25.5750317146689,29.9496755653733,24.0255887942247,19.273106703423,30.8879052210137,27.4871551065959
"Mfsd4b5",0,0,0,0.802384426469672,2.56931914310369,2.69965711283357,2.03676715338677,0,0,0,2.51388348305518,1.66961649843317,0
"Rgs4",1.37698810460361,0,7.01063788405072,3.20953770587869,11.5619361439666,47.6939423267263,45.8272609512024,108.693884787343,88.6011235475626,122.380342920582,29.3286406356437,65.1150434388937,17.0158579231308
"Cbfa2t2",2473.07063586808,3022.48712915016,1341.66082506021,1283.01269792501,1035.43561467079,2070.63700554335,1749.58298475924,1611.22699802414,1551.14361365662,1575.92846497118,1778.15358368103,1623.70204472626,1692.42340727755
"Osbpl7",457.160050728398,440.020716593145,325.118331872852,142.022043485132,407.237084181935,365.353595936809,238.301756946253,331.562018300886,314.471593436419,347.620237866439,320.939124670044,424.082590602025,332.463685575017
"Zfp280d",516.370539226354,520.944066771195,534.561138658868,544.016641146437,1179.31748668459,991.674046114197,1035.69609749717,788.259013205687,913.465104743885,913.72317383036,828.74358824719,773.032438774558,672.780844037632
"Ubn2",575.581027724309,744.494821638057,937.672816991784,807.19873302849,2049.03201662519,1565.80112544347,1871.78901396244,1837.74870749692,1645.98425294697,1166.74265581954,1470.62183758728,1041.8406950223,920.165239996995
"Atf5",786.260207728661,1235.09263209248,1544.96932369768,1112.10481508697,2269.99346293211,991.674046114197,1304.54936174423,679.565128418345,809.889143413635,570.607733862838,833.7713552133,631.949844656955,980.37519880192
"Tmc3",13.7698810460361,16.1846700356099,28.9188812717092,24.8739172205598,168.290403873292,7.19908563422284,6.11030146016032,3.65357595923841,12.4790314855722,3.00319859927809,7.54165044916553,11.6873154890322,17.0158579231308
"Srd5a2",0,1.01154187722562,0.87632973550634,3.20953770587869,0,0,0,0,0,0,0.837961161018392,1.66961649843317,2.61782429586627
"Pcid2",1763.92176199722,1520.34744147011,2079.53046235655,1831.84364563026,1226.84989083201,1366.02649909378,1003.10782304299,1033.04860247466,907.225589001099,1051.87030939715,764.220578848774,981.734501078705,825.923565345809
"BC028528",35.8016907196939,14.1615862811587,16.6502649746205,8.82622869116639,82.218212579318,127.783770007455,126.27956350998,244.789589268974,199.664503769155,186.198313155242,171.78203800877,130.230086877787,179.32096426684
"Inip",780.752255310247,794.060373622113,1031.44009869096,1021.43537489589,560.111573196604,734.30673469073,949.133493478236,662.210642611962,698.825763192043,596.134921956702,580.707084585746,513.4070732682,591.628290865778
"Cul7",2192.16506252895,2347.78869704067,1854.31372033142,1908.87255057135,4023.55377810038,4276.25686672837,3785.33175456932,4115.75331808207,4039.46249187972,3530.2599534514,4045.6764853968,4081.37753041989,5053.70980316984
"Ranbp9",1202.11061531895,1576.99378659474,1239.13024600597,1313.50330613085,1369.44710327427,1136.55564450293,1013.29165880992,959.063689300083,994.578809400104,1090.16109153795,880.69718023033,954.185828854557,975.139550210187
"Ciart",112.913024577496,130.488902162105,299.704769543168,239.912943514432,277.486467455198,14.3981712684457,31.569890877495,3.65357595923841,4.99161259422888,11.2619947472928,12.5694174152759,4.17404124608293,3.92673644379941
"Fndc4",45.4406074519191,53.6117194929579,243.619666470763,242.320096793841,188.844957018121,815.296448075737,738.328093102705,701.486584173775,608.976736495923,813.866820404363,786.84553019627,865.696154437599,963.359340878789
"Reep2",38.5556669289011,18.2077537900612,135.831109003483,70.6098295293311,92.4954891517328,476.039537562986,232.191455486092,374.491535821937,305.736271396519,344.617039267161,269.823493847922,393.194685381012,325.919124835351
"Sp6",320.838228372641,357.074282660644,146.347065829559,113.938588558693,7796.59893974814,35.9954281711142,158.867837964168,23.7482437350497,78.6178983591048,20.2715905451271,38.546213406846,25.0442474764976,34.0317158462616
"Efl1",875.764434527896,914.433857011962,765.912188832541,860.958489601958,870.99918951215,443.643652208983,589.644090905471,597.35966933548,632.68689631851,561.598138065003,584.058929229819,522.589964009582,494.768791918726
"Ift172",733.934659753724,690.8831021451,718.590383115199,707.703064146251,711.701402639722,772.1019342704,905.342999680421,1048.57630030142,959.637521240502,801.854026007251,921.757277120231,737.970492307462,846.86615971274
"Cyp24a1",0,0,49.9507949238614,43.3287590293623,3.85397871465553,0,0,0,0,0,0,0,0
"Rad9b",42.6866312427119,47.5424682296042,94.6436114346847,80.2384426469672,61.6636594344885,51.2934851438378,70.2684667918437,82.2054590828643,109.815477073035,90.0959579783428,99.7173781611887,68.45427643576,81.1525531718545
"Saxo2",9.63891673222527,6.06925126335373,13.1449460325951,4.01192213234836,19.2698935732777,2.69965711283357,2.03676715338677,3.65357595923841,0,12.0127943971124,5.02776696611035,8.34808249216585,5.23564859173255
"Bpifb5",13.7698810460361,21.2423794217381,3.50531894202536,4.01192213234836,59.0943402913848,0.899885704277856,0,0,0,0,0,0.834808249216585,0
"Susd4",152.845679611001,205.343001076801,297.952110072156,388.354062411321,384.113211894001,126.883884303178,93.6912890557916,265.797651034594,208.399825809056,382.907821407957,300.828056805603,404.882000870044,329.84586127915
"Susd1",118.42097699591,195.227582304545,72.7353680470262,82.6455959263762,41.109106289659,107.086398809065,263.761346363587,105.953702817914,205.904019511941,88.5943586787038,176.809804974881,87.6548661677415,163.614018491642
"Sct",1.37698810460361,0,4.3816486775317,6.41907541175737,235.092701593987,7.19908563422284,13.238986497014,14.6143038369536,19.9664503769155,15.0159929963905,20.9490290254598,60.9410021928107,60.2099588049243
"Pptc7",820.684910343751,952.872448346536,950.817763024379,1011.80676177826,666.738317635407,572.327307920716,559.092583604669,541.642635957095,457.9804555205,468.498981487383,504.452618933072,485.858401044053,481.679670439394
"Pln",0,0,0,0,0,2.69965711283357,1.01838357669339,6.39375792866722,13.7269346341294,61.5655712852009,36.0323299237909,81.8112084232254,51.0475737693923
"Akap12",17226.1211885912,19608.7392900187,13523.5204783338,13939.0222566311,4581.09603215388,2984.02099538537,2259.79315668263,2467.99056046555,2419.68420505245,4706.76300471859,5917.68171911189,6791.99991562614,6157.12274387748
"Colec10",0,0,0,0,0,62.092113595172,114.058960589659,69.4179432255298,146.004668381195,223.738295646218,271.499416169959,406.551617368477,422.778623782403
"Tctn1",287.790513862154,232.654631761893,252.382963825826,208.619950882115,208.114850591399,340.156796217029,285.147401474148,334.302200270315,292.009336762389,330.35184592059,367.026988526056,361.471971910782,383.511259344409
"Cep85l",118.42097699591,209.389168585704,129.696800854938,133.998199220435,190.129616589673,674.914278208392,606.956611709259,621.10791307053,524.119322394032,573.610932462116,616.739414509537,514.241881517417,441.103393853467
"Shoc1",20.6548215690541,42.4847588434761,74.4880275180389,85.8551336322549,5.13863828620738,0,0,0,1.24790314855722,0,0,1.66961649843317,0
